source_id,source_lat,source_lng,target_id,target_lat,target_lng,publication_year,weight
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I1342131907,51.51189422607422,-0.10508699715137482,2008,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I184856343,53.04664,-2.99132,2008,1.0
https://openalex.org/I121980950,41.73548889160156,-111.83438873291016,https://openalex.org/I79817857,43.54594039916992,-80.25598907470703,2008,1.0
https://openalex.org/I121980950,41.73548889160156,-111.83438873291016,https://openalex.org/I27577105,51.89796829223633,-8.470609664916992,2008,1.0
https://openalex.org/I121980950,41.73548889160156,-111.83438873291016,https://openalex.org/I4210086792,55.480186462402344,-4.575772762298584,2008,1.0
https://openalex.org/I913481162,51.97,5.66667,https://openalex.org/I98285908,34.69379,135.50107,2008,1.0
https://openalex.org/I913481162,51.97,5.66667,https://openalex.org/I4210152009,34.69374084472656,135.50218200683594,2008,1.0
https://openalex.org/I913481162,51.97,5.66667,https://openalex.org/I40120149,51.75222,-1.25596,2008,1.0
https://openalex.org/I913481162,51.97,5.66667,https://openalex.org/I183935753,51.50853,-0.12574,2008,1.0
https://openalex.org/I1331897569,45.411170959472656,-75.6981201171875,https://openalex.org/I107539069,29.546602249145508,75.04399871826172,2009,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I43406934,46.81228,-71.21454,2009,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I130828816,53.79648,-1.54785,2009,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I4210112383,46.46299,6.84345,2009,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I4210163498,52.03333,5.65833,2009,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I162148367,-33.45694,-70.64827,2009,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I197251160,31.76904,35.21633,2009,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I1292875679,-35.28346,149.12807,2009,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I4210163498,52.03333,5.65833,2009,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I104854061,20.128055572509766,-98.73444366455078,2009,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I4210163498,52.03333,5.65833,2009,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I193662353,52.09083,5.12222,2009,1.0
https://openalex.org/I174306211,32.81840896606445,34.98849868774414,https://openalex.org/I51158804,-40.35636,175.61113,2009,1.0
https://openalex.org/I174306211,32.81840896606445,34.98849868774414,https://openalex.org/I43406934,46.81228,-71.21454,2009,1.0
https://openalex.org/I174306211,32.81840896606445,34.98849868774414,https://openalex.org/I24603500,42.37537,-72.51925,2009,1.0
https://openalex.org/I174306211,32.81840896606445,34.98849868774414,https://openalex.org/I63341726,46.34515,-72.5477,2009,1.0
https://openalex.org/I174306211,32.81840896606445,34.98849868774414,https://openalex.org/I43406934,46.81228,-71.21454,2009,1.0
https://openalex.org/I174306211,32.81840896606445,34.98849868774414,https://openalex.org/I24603500,42.37537,-72.51925,2009,1.0
https://openalex.org/I174306211,32.81840896606445,34.98849868774414,https://openalex.org/I51158804,-40.35636,175.61113,2009,1.0
https://openalex.org/I174306211,32.81840896606445,34.98849868774414,https://openalex.org/I4210159946,-40.356361389160156,175.6111297607422,2009,1.0
https://openalex.org/I174306211,32.81840896606445,34.98849868774414,https://openalex.org/I162148367,-33.45694,-70.64827,2009,1.0
https://openalex.org/I174306211,32.81840896606445,34.98849868774414,https://openalex.org/I130828816,53.79648,-1.54785,2009,1.0
https://openalex.org/I174306211,32.81840896606445,34.98849868774414,https://openalex.org/I4210163498,52.03333,5.65833,2009,1.0
https://openalex.org/I174306211,32.81840896606445,34.98849868774414,https://openalex.org/I135310074,43.07305,-89.40123,2009,1.0
https://openalex.org/I174306211,32.81840896606445,34.98849868774414,https://openalex.org/I185261750,43.70643,-79.39864,2009,1.0
https://openalex.org/I1331897569,45.411170959472656,-75.6981201171875,https://openalex.org/I90610280,23.116670608520508,113.25,2009,1.0
https://openalex.org/I102322142,40.48622,-74.45182,https://openalex.org/I24603500,42.37537,-72.51925,2009,1.0
https://openalex.org/I204778367,63.43049,10.39506,https://openalex.org/I130828816,53.79648,-1.54785,2009,1.0
https://openalex.org/I51158804,-40.35636,175.61113,https://openalex.org/I913481162,51.97,5.66667,2009,1.0
https://openalex.org/I51158804,-40.35636,175.61113,https://openalex.org/I4210159946,-40.356361389160156,175.6111297607422,2009,1.0
https://openalex.org/I51158804,-40.35636,175.61113,https://openalex.org/I24603500,42.37537,-72.51925,2009,1.0
https://openalex.org/I51158804,-40.35636,175.61113,https://openalex.org/I4210159946,-40.356361389160156,175.6111297607422,2009,1.0
https://openalex.org/I51158804,-40.35636,175.61113,https://openalex.org/I4210159946,-40.356361389160156,175.6111297607422,2009,1.0
https://openalex.org/I51158804,-40.35636,175.61113,https://openalex.org/I24603500,42.37537,-72.51925,2009,1.0
https://openalex.org/I111599522,31.568870544433594,120.28856658935547,https://openalex.org/I205747304,43.60426,1.44367,2009,1.0
https://openalex.org/I111599522,31.568870544433594,120.28856658935547,https://openalex.org/I4210148006,47.27506,-2.2179,2009,1.0
https://openalex.org/I111599522,31.568870544433594,120.28856658935547,https://openalex.org/I4210153104,47.21725082397461,-1.5533599853515625,2009,1.0
https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,https://openalex.org/I205747304,43.60426,1.44367,2009,1.0
https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,https://openalex.org/I4210148006,47.27506,-2.2179,2009,1.0
https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,https://openalex.org/I4210153104,47.21725082397461,-1.5533599853515625,2009,1.0
https://openalex.org/I111599522,31.568870544433594,120.28856658935547,https://openalex.org/I71052956,51.45624923706055,-0.9711300134658813,2009,1.0
https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,https://openalex.org/I71052956,51.45624923706055,-0.9711300134658813,2009,1.0
https://openalex.org/I32597200,51.05,3.71667,https://openalex.org/I2799300731,52.62389373779297,1.22394597530365,2009,1.0
https://openalex.org/I32597200,51.05,3.71667,https://openalex.org/I3018370718,52.62783,1.29834,2009,1.0
https://openalex.org/I32597200,51.05,3.71667,https://openalex.org/I130828816,53.79648,-1.54785,2009,1.0
https://openalex.org/I75027704,35.96064,-83.92074,https://openalex.org/I19820366,39.9075,116.39723,2009,1.0
https://openalex.org/I75027704,35.96064,-83.92074,https://openalex.org/I4210112946,31.222219467163086,121.45806121826172,2009,1.0
https://openalex.org/I4210127902,51.82215,11.28661,https://openalex.org/I150406212,15.551770210266113,32.53240966796875,2009,1.0
https://openalex.org/I2801944787,7.377560138702393,3.905910015106201,https://openalex.org/I150406212,15.551770210266113,32.53240966796875,2009,1.0
https://openalex.org/I18045400,7.155710220336914,3.345089912414551,https://openalex.org/I150406212,15.551770210266113,32.53240966796875,2009,1.0
https://openalex.org/I174878644,38.24443817138672,21.734439849853516,https://openalex.org/I4210090873,48.658538818359375,2.684699058532715,2009,1.0
https://openalex.org/I174878644,38.24443817138672,21.734439849853516,https://openalex.org/I4210086792,55.480186462402344,-4.575772762298584,2009,1.0
https://openalex.org/I174878644,38.24443817138672,21.734439849853516,https://openalex.org/I141597827,-36.84754943847656,174.7696990966797,2009,1.0
https://openalex.org/I174878644,38.24443817138672,21.734439849853516,https://openalex.org/I79817857,43.54594039916992,-80.25598907470703,2009,1.0
https://openalex.org/I174878644,38.24443817138672,21.734439849853516,https://openalex.org/I130828816,53.79648,-1.54785,2009,1.0
https://openalex.org/I174878644,38.24443817138672,21.734439849853516,https://openalex.org/I4210163498,52.03333,5.65833,2009,1.0
https://openalex.org/I46247651,49.8844,-97.14704,https://openalex.org/I32625721,52.13238,-106.66892,2009,1.0
https://openalex.org/I46247651,49.8844,-97.14704,https://openalex.org/I1342131907,51.51189422607422,-0.10508699715137482,2009,1.0
https://openalex.org/I3018370718,52.62783,1.29834,https://openalex.org/I913481162,51.97,5.66667,2009,1.0
https://openalex.org/I3018370718,52.62783,1.29834,https://openalex.org/I4210154508,51.692848205566406,5.296474933624268,2009,1.0
https://openalex.org/I2799300731,52.62389373779297,1.22394597530365,https://openalex.org/I913481162,51.97,5.66667,2009,1.0
https://openalex.org/I2799300731,52.62389373779297,1.22394597530365,https://openalex.org/I4210154508,51.692848205566406,5.296474933624268,2009,1.0
https://openalex.org/I3018370718,52.62783,1.29834,https://openalex.org/I2799300731,52.62389373779297,1.22394597530365,2009,1.0
https://openalex.org/I2799300731,52.62389373779297,1.22394597530365,https://openalex.org/I3018370718,52.62783,1.29834,2009,1.0
https://openalex.org/I71270174,-37.81399917602539,144.96331787109375,https://openalex.org/I141597827,-36.84754943847656,174.7696990966797,2009,1.0
https://openalex.org/I71270174,-37.81399917602539,144.96331787109375,https://openalex.org/I51158804,-40.35636,175.61113,2009,1.0
https://openalex.org/I71270174,-37.81399917602539,144.96331787109375,https://openalex.org/I1294671590,48.85341,2.3488,2009,1.0
https://openalex.org/I71270174,-37.81399917602539,144.96331787109375,https://openalex.org/I205747304,43.60426,1.44367,2009,1.0
https://openalex.org/I71270174,-37.81399917602539,144.96331787109375,https://openalex.org/I4210148006,47.27506,-2.2179,2009,1.0
https://openalex.org/I71270174,-37.81399917602539,144.96331787109375,https://openalex.org/I4210153104,47.21725082397461,-1.5533599853515625,2009,1.0
https://openalex.org/I4210088691,20.663938522338867,-103.46061706542969,https://openalex.org/I193662353,52.09083,5.12222,2009,1.0
https://openalex.org/I4210088691,20.663938522338867,-103.46061706542969,https://openalex.org/I4210163498,52.03333,5.65833,2009,1.0
https://openalex.org/I4387153549,20.67738,-103.34749,https://openalex.org/I193662353,52.09083,5.12222,2009,1.0
https://openalex.org/I4387153549,20.67738,-103.34749,https://openalex.org/I4210163498,52.03333,5.65833,2009,1.0
https://openalex.org/I4210088691,20.663938522338867,-103.46061706542969,https://openalex.org/I4210112383,46.46299,6.84345,2009,1.0
https://openalex.org/I4387153549,20.67738,-103.34749,https://openalex.org/I4210112383,46.46299,6.84345,2009,1.0
https://openalex.org/I4210088691,20.663938522338867,-103.46061706542969,https://openalex.org/I4210163498,52.03333,5.65833,2009,1.0
https://openalex.org/I4210088691,20.663938522338867,-103.46061706542969,https://openalex.org/I193662353,52.09083,5.12222,2009,1.0
https://openalex.org/I4387153549,20.67738,-103.34749,https://openalex.org/I4210163498,52.03333,5.65833,2009,1.0
https://openalex.org/I4387153549,20.67738,-103.34749,https://openalex.org/I193662353,52.09083,5.12222,2009,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I141597827,-36.84754943847656,174.7696990966797,2009,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I51158804,-40.35636,175.61113,2009,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I141597827,-36.84754943847656,174.7696990966797,2009,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I4210090873,48.658538818359375,2.684699058532715,2009,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I4210086792,55.480186462402344,-4.575772762298584,2009,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I141597827,-36.84754943847656,174.7696990966797,2009,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I135310074,43.07305,-89.40123,2009,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I4210163498,52.03333,5.65833,2009,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I137902535,35.7721,-78.63861,2009,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I135310074,43.07305,-89.40123,2009,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I27577105,51.89796829223633,-8.470609664916992,2009,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I4210113155,51.91448211669922,4.503732204437256,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I130828816,53.79648,-1.54785,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I165779595,-37.814,144.96332,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I913481162,51.97,5.66667,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I4210154508,51.692848205566406,5.296474933624268,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I71999127,41.38879,2.15899,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I102322142,40.48622,-74.45182,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I204778367,63.43049,10.39506,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I4210166507,42.14411926269531,24.740873336791992,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I185261750,43.70643,-79.39864,2010,1.0
https://openalex.org/I189442560,35.20445,128.12408,https://openalex.org/I24603500,42.37537,-72.51925,2010,1.0
https://openalex.org/I189442560,35.20445,128.12408,https://openalex.org/I24603500,42.37537,-72.51925,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I4210113155,51.91448211669922,4.503732204437256,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I165779595,-37.814,144.96332,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I67388046,36.842220306396484,54.43944549560547,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I71999127,41.38879,2.15899,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I102322142,40.48622,-74.45182,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I1292875679,-35.28346,149.12807,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I185261750,43.70643,-79.39864,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I43406934,46.81228,-71.21454,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I51158804,-40.35636,175.61113,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I4210159946,-40.356361389160156,175.6111297607422,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I165143802,-27.46794,153.02809,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I185261750,43.70643,-79.39864,2010,1.0
https://openalex.org/I24603500,42.37537,-72.51925,https://openalex.org/I184856343,53.04664,-2.99132,2010,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I4210163498,52.03333,5.65833,2010,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I4210163498,52.03333,5.65833,2010,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I4210088691,20.663938522338867,-103.46061706542969,2010,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I4387153549,20.67738,-103.34749,2010,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I4210163498,52.03333,5.65833,2010,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I4210163498,52.03333,5.65833,2010,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I130828816,53.79648,-1.54785,2010,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I43406934,46.81228,-71.21454,2010,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I24603500,42.37537,-72.51925,2010,1.0
https://openalex.org/I4210112383,46.46299,6.84345,https://openalex.org/I4210163498,52.03333,5.65833,2010,1.0
