,name,country,lat,lng
I4210110558,Xi'an Technological University,CN,34.258331298828125,108.9286117553711
I2608559034,American Society for Biochemistry and Molecular Biology,US,39.08399963378906,-77.15276336669922
I4210113559,Kunming General Hospital of Chengdu Military Command,CN,25.035869598388672,102.68309020996094
I3129555431,University Hospital Regensburg,DE,49.01512908935547,12.10161018371582
I860314941,JGC (Japan),JP,35.45566940307617,139.633056640625
I4210142681,International Institute of Tropical Agriculture,BJ,6.370471000671387,2.387934923171997
I4210131484,Center for Molecular Medicine and Immunology,US,40.79067611694336,-74.16561889648438
I2800279052,Reaseheath College,GB,53.06877899169922,-2.520509958267212
I2799584991,London International Development Centre,GB,51.5249137878418,-0.1305840015411377
I153327471,Bunkyo University,JP,35.904930114746094,139.77389526367188
I4210125508,Central Pulp & Paper Research Institute,IN,29.9679,77.54522
I4210105534,Allgemeine Berufsschule Zürich,CH,47.382972717285156,8.535786628723145
I4210120817,Sigma (Poland),PL,51.29908752441406,22.454740524291992
I4210120883,Ecoloop (Sweden),SE,59.31844711303711,18.073745727539062
I4210118668,Instytut Biotechnologii i Antybiotyków,PL,52.22977066040039,21.01177978515625
I4210128771,Contextual Change (United States),US,39.49658966064453,-119.87262725830078
I4210126119,"Laboratoire Eau, Environnement et Systèmes Urbains",FR,48.85,2.6
I4391768117,Institut Chevreul,,50.61669158935547,3.166640043258667
I4210096553,Centre Hospitalier Universitaire Amiens-Picardie,FR,49.87214279174805,2.2540600299835205
I4210109249,Regional Medical Research Centre,IN,11.63478946685791,92.71463012695312
I4210131140,Universidad Privada Boliviana,BO,-17.39748191833496,-66.21875
I4210156905,Perceptive Innovations (United States),US,38.979217529296875,-77.53272247314453
I103087548,Norfolk State University,US,36.84870147705078,-76.26249694824219
I4210101219,BioTillion (United States),US,40.4074592590332,-74.6467056274414
I4210093130,Tekmar (Slovakia),SK,48.293556213378906,18.07763671875
I12870472,Birmingham City University,GB,52.48142,-1.89983
I3133184724,University College Birmingham,GB,52.48141860961914,-1.8998299837112427
I22749227,Tottori University of Environmental Studies,JP,35.45181655883789,134.2566680908203
I4387153222,"Chimie, Structures et Propriétés de Biomatériaux et d'Agents Thérapeutiques",,48.95832824707031,2.341670036315918
I47141704,Daewoong Pharmaceutical (South Korea),KR,37.51454162597656,127.06541442871094
I4210113393,Nagano Prefecture Forestry Research Center,JP,36.14318084716797,137.99510192871094
I4210133674,Jacobs Foundation,CH,47.359764099121094,8.547927856445312
I4210157295,Innovative Scientific Solutions (United States),US,39.75895,-84.19161
I4210087059,Technology Innovation Institute,AE,24.436887741088867,54.61338806152344
I4210102410,First Affiliated Hospital of Jiamusi University,CN,46.80370330810547,130.35841369628906
I4210143324,Guangxi Center for Disease Prevention and Control,CN,22.810237884521484,108.36621856689453
I4210145256,Hospital Quirón Torrevieja,ES,38.00657272338867,-0.6727529764175415
I4210145571,Immunovaccine (Canada),CA,44.649444580078125,-63.574344635009766
I4210157573,Vietnam Atomic Energy Instiute,VN,21.0245,105.84117
I4210165050,Institut des Sciences des Plantes de Montpellier,FR,43.610931396484375,3.876349925994873
I4210129999,KUKA (Germany),DE,48.37062454223633,10.93526554107666
I4210094076,Development Agency of Serbia,RS,44.809326171875,20.464712142944336
I2802718270,Dunedin Public Hospital,NZ,-45.86940002441406,170.50860595703125
I4210118327,Centre for Materials for Electronics Technology,IN,18.53390884399414,73.81067657470703
I2799712389,Coleman University,US,32.8216667175293,-117.13583374023438
I83123760,Shahid Rajaee Teacher Training University,IR,35.69438934326172,51.4215087890625
I96357137,Saint Paul University,CA,45.41117,-75.69812
I4210163188,Genetique Reproduction and Developpement,FR,45.77969,3.08682
I4210123714,"Microbe, Intestine, Inflammation and Host Susceptibility",FR,45.77968978881836,3.086819887161255
I4210100607,"Institute of Electronics, Computer and Telecommunication Engineering",IT,45.06315994262695,7.66071081161499
I2799635668,Fuji Electric (Japan),JP,35.703880310058594,139.77159118652344
I4210087084,WWF Tanzania,TZ,-6.823490142822266,39.269508361816406
I198972184,Korea Electric Power Corporation (South Korea),KR,35.0292,126.7175
I1335486098,Electric Power Research Institute,US,37.39702606201172,-122.14373779296875
I4210163340,National Livestock Breeding Center,JP,37.12208557128906,140.15419006347656
I4210111570,All-Russian Scientific Research and Technological Institute of Poultry Russian Academy of Agricultural Sciences,RU,56.291202545166016,38.17560958862305
I4210093023,Gaziantep Children's Hospital,TR,37.05771255493164,37.316612243652344
I4210156583,Laboratoire d'Informatique de Paris-Nord,FR,48.95833,2.34167
I132286405,Kadir Has University,TR,41.01383972167969,28.94965934753418
I4210108448,Shariati Hospital,IR,35.72096633911133,51.386409759521484
I158011677,Sonoma State University,US,38.33964157104492,-122.70110321044922
I4210138088,Hof University of Applied Sciences,DE,50.32619094848633,11.940749168395996
I4210141919,Kunming Institute of Precious Metals,CN,25.07514762878418,102.64811706542969
I192703252,Universidad de Lima,PE,-12.04318,-77.02824
I4210161565,Central Muga Eri Research and Training Institute,IN,26.785953521728516,94.34416961669922
I4210100895,Eurasanté,FR,50.605403900146484,3.028532028198242
I4210156880,St. Mary's Health Center,US,38.63267517089844,-90.31088256835938
I31959934,Nasarawa State University,NG,8.84651,7.87354
I4210143869,National Laboratory for Agriculture and the Environment,US,42.03014373779297,-93.64214324951172
I42134832,Barcelona School of Economics,ES,41.38879,2.15899
I2801980284,University of Vermont Medical Center,US,44.479793548583984,-73.19412231445312
I4210102222,Laboratoire de Physique Corpusculaire,FR,45.75082,3.11078
I4210108532,Bio-Nucleonics (United States),US,25.820648193359375,-80.35537719726562
I4210119058,National Institute for Research and Development in Microtechnologies,RO,44.51629638671875,26.111927032470703
I4210165782,Jeju National University Hospital,KR,33.50972,126.52194
I4210162268,Advanced Dermatology,US,43.059879302978516,-89.49327850341797
I4210086857,Mary Lyon Centre at MRC Harwell,GB,51.75222,-1.25596
I3276886,Ivanovo State University of Chemistry and Technology,RU,56.99833297729492,40.981666564941406
I20960122,Marywood University,US,41.40916,-75.6649
I4387155638,Orient-Institut Istanbul,,41.01383972167969,28.94965934753418
I3130687028,United States Department of the Navy,US,38.88101,-77.10428
I4210104907,Trudell Medical International (Canada),CA,43.015174865722656,-81.19180297851562
I4210166295,Instituto de Ganadería de Montaña,ES,42.48115921020508,-5.532949924468994
I4210118821,Park Nicollet Clinic,US,44.93280792236328,-93.34706115722656
I4210128198,AstraZeneca (Switzerland),CH,47.172420501708984,8.517450332641602
I4210143578,Genomics England,GB,51.512657165527344,-0.1291549950838089
I4210093855,C4X Discovery (United Kingdom),GB,53.48095,-2.23743
I4210089330,Cooper Medical School of Rowan University,US,39.94047164916992,-75.11969757080078
I4210097156,"Biologie Computationnelle, Quantitative et Synthétique",FR,48.85341,2.3488
I4210107326,Institut de Biologie Paris-Seine,FR,48.85340881347656,2.34879994392395
I4210142127,Darshan Dental College and Hospital,IN,24.658334732055664,73.65689086914062
I4210100730,Tokyo Dental College Ichikawa General Hospital,JP,35.70109939575195,139.7549591064453
I4210142904,United Nations University,PT,41.44443,-8.29619
I4210087353,Hospital General De Segovia,ES,40.944091796875,-4.1054158210754395
I1303474014,Defence Science and Technology Group,AU,-35.2834587097168,149.12806701660156
I2801713495,Nanobiotix (France),FR,48.8352165222168,2.3982911109924316
I1307903636,National Agrarian University,NI,12.148176193237305,-86.16142272949219
I9570713,Tafresh University,IR,34.67947006225586,50.05283737182617
I4210132712,Institute of Physics,HR,45.8144416809082,15.97797966003418
I147439693,Soegijapranata Catholic University,ID,-7.024424076080322,110.40399169921875
I4210126285,Institut des Technologies Avancées en sciences du Vivant,FR,43.6042594909668,1.4436700344085693
I28334184,The University of Arizona Global Campus,US,32.82834243774414,-117.14176177978516
I4210095529,GlaxoSmithKline (Belgium),BE,50.71717,4.60138
I165525304,Edge Hill University,GB,53.56684875488281,-2.881779909133911
I2801875870,Coriell Institute For Medical Research,US,39.92595,-75.11962
I4210120096,La Rabida Children's Hospital,US,41.77716064453125,-87.57174682617188
I4210120822,Brownsville Public Library,US,43.61637878417969,-88.48552703857422
I4210107575,Kosar University of Bojnord,IR,37.4747314453125,57.32902908325195
I4210090659,Hosokawa Micron (United Kingdom),GB,53.309688568115234,-2.6504709720611572
I4210130299,Fraunhofer USA Center for Molecular Biotechnology,US,39.677093505859375,-75.73274230957031
I4210150839,Janssen (India),IN,19.13828468322754,72.86412048339844
I4210138624,University of Washington Bothell,US,47.76232147216797,-122.20539855957031
I4210153146,Instytut Biologii Doświadczalnej im. Marcelego Nenckiego,PL,,
I4210119620,Electric Ant Lab (Netherlands),NL,52.356903076171875,4.955646991729736
I21361538,Nagasaki International University,JP,33.102500915527344,129.79083251953125
I4387155047,"Hospital of Stomatology, Sun Yat-sen University",,23.116670608520508,113.25
I200280692,Lviv University,UA,49.84055709838867,24.0222225189209
I4210131471,Ministry of the Interior,SI,46.05108,14.50513
I4210118591,PHG Foundation,GB,52.17393112182617,0.14973199367523193
I2800681009,Bankstown Lidcombe Hospital,AU,-33.86785,151.20732
I2800345347,Berlin Mathematical School,DE,52.52436828613281,13.410530090332031
I2802567672,Australian National Fabrication Facility,AU,-37.91667175292969,145.11666870117188
I4210144463,Polygon Physics (France),FR,45.208621978759766,5.777860164642334
I107428990,Instituto Tecnológico de Aeronáutica,BR,-23.179439544677734,-45.886940002441406
I4210123805,Instituto de Aeronáutica e Espaço,BR,-23.20305061340332,-45.87333297729492
I4210164615,Stereotaxis (United States),US,38.6369514465332,-90.25299835205078
I4210095272,American University of Health Sciences,US,33.80446,-118.16785
I4210117756,Shaker Heights Public Library,US,41.467037200927734,-81.56633758544922
I109362141,Rocky Vista University,US,39.5633659362793,-104.81511688232422
I25592554,National Institute of Ocean Technology,IN,13.08784008026123,80.27847290039062
I3130395211,Instituto Tecnológico Superior de Xalapa,MX,19.502899169921875,-96.88069915771484
I103547593,Centria University of Applied Sciences,FI,63.838470458984375,23.130659103393555
I4210115446,Healthcare in Sweden,SE,59.38252639770508,18.06146812438965
I4210108953,Colorado Engineering (United States),US,38.95317077636719,-104.7907943725586
I4210124246,CITIC Group (China),CN,39.94948196411133,116.45551300048828
I2802515739,Studsvik (Sweden),SE,58.76016616821289,17.390493392944336
I3131189940,University of National Education,ID,-8.649999618530273,115.21666717529297
I157219812,Satya Wacana Christian University,ID,-7.331940174102783,110.49278259277344
I4210152680,Water Resources Research Centre,HU,47.74560546875,18.121864318847656
I4210150747,Hôtel-Dieu de Montréal,CA,45.50883865356445,-73.58780670166016
I4210118874,Centro Universitário Fundação Santo André,BR,-23.66389,-46.53833
I4210144918,"Centro Regional de Derechos Humanos y Justicia de Género, Corporación Humanas",CL,-33.42887878417969,-70.6207504272461
I4210091250,University of Cuenca del Plata,AR,-27.47515296936035,-58.852596282958984
I4391767814,State Key Laboratory of Brain and Cognitive Science,,39.907501220703125,116.39723205566406
I2799644293,The Football Association,GB,51.50853,-0.12574
I4210096254,Medical Research Scotland,GB,55.944644927978516,-3.2038190364837646
I4210134870,Indiana University South Bend,US,41.666507720947266,-86.22174835205078
I2800621710,Philip Morris International (Switzerland),CH,46.51467514038086,6.610992908477783
I4210154795,Hanoi Medical University Hospital,VN,21.002328872680664,105.8302993774414
I2799277952,Indira Gandhi Medical College,IN,31.10820770263672,77.18316650390625
I4210167359,Hospital Bandeirantes,BR,-23.55801010131836,-46.63475799560547
I4210166317,Dana-Farber/Boston Children's Cancer and Blood Disorders Center,US,42.337520599365234,-71.10820007324219
I4210147779,Institut des Maladies Métaboliques et Cardiovasculaires,FR,43.60426,1.44367
I133388076,Gulu University,UG,2.7745699882507324,32.298988342285156
I2799613648,Parco Tecnologico Padano,IT,45.30989,9.50085
I4210123729,Boehringer Ingelheim (Switzerland),CH,47.578243255615234,7.597109794616699
I4210111754,Blackburn College,GB,53.698028564453125,-2.464940071105957
I4210110056,Administração Regional de Saúde de Lisboa e Vale do Tejo,PT,38.74900817871094,-9.139638900756836
I149240348,Jilin Normal University,CN,43.16143035888672,124.37785339355469
I888564091,Union astronomique internationale,FR,48.85340881347656,2.34879994392395
I4210111921,National Metallurgical Laboratory,IN,22.77834129333496,86.20403289794922
I4210148601,Sygehus Sønderjylland,DK,54.90896,9.78917
I4391768059,State Key Laboratory of Microbial Resources,,39.907501220703125,116.39723205566406
I4210118063,Guangxi Normal University for Nationalities,CN,22.38298225402832,107.39386749267578
I4210148076,Korea Bio Polytechnic College,KR,36.14664840698242,127.02155303955078
I4210121543,Universidade do Vale do Sapucaí,BR,-22.23,-45.93639
I158818660,"University of Puerto Rico, Medical Sciences Campus",PR,18.46632957458496,-66.10572052001953
I4210128275,Universidad Católica de La Plata,AR,-34.9245719909668,-57.950592041015625
I4210132612,Fukuda Denshi (Japan),JP,35.706180572509766,139.7579345703125
I4391767831,Pacific Island Ecosystems Research Center,,19.41938018798828,-155.2884979248047
I4210148493,Good Samaritan Regional Medical Center,US,44.60327911376953,-123.25273132324219
I4210164417,Good Samaritan Hospital,US,34.05416488647461,-118.2650375366211
I4210157127,Hôpital d'Hautepierre,FR,48.593204498291016,7.707097053527832
I38395295,Indian Institute of Sugarcane Research,IN,26.803897857666016,80.93460083007812
I4387152445,Danish National Metrology Institute,DK,55.88098,12.50111
I4210160695,Shaoxing People's Hospital,CN,30.022123336791992,120.59353637695312
I2803014302,Royal Oldham Hospital,GB,53.54051,-2.1183
I4210143392,University of Pennsylvania Health System,US,39.9523811340332,-75.16361999511719
I4210133236,Chestnut Hill Hospital,US,40.07895278930664,-75.2114486694336
I4210091267,İstanbul Gelişim Üniversitesi,TR,41.01384,28.94966
I115053289,Oxford Instruments (United Kingdom),GB,51.69485855102539,-1.351511001586914
I4210129856,Cancer Registry of Norway,NO,59.9127311706543,10.746089935302734
I123173325,Mazandaran University of Science and Technology,IR,36.55102,52.6786
I2801278263,Komar University of Science and Technology,IQ,35.56496047973633,45.432899475097656
I4210106335,Centro Universitário de Patos de Minas,BR,-18.57465934753418,-46.513736724853516
I206895457,University of Siegen,DE,50.87480926513672,8.024310111999512
I2801356230,Thales (Australia),AU,-33.86785,151.20732
I4210132181,Japanese Red Cross Nagoya Daiichi Hospital,JP,35.18146896362305,136.90640258789062
I4210150491,Newcastle Hospitals - Campus for Ageing and Vitality,GB,54.97328186035156,-1.6139600276947021
I4210127185,Corporación para Investigaciones Biológicas,CO,6.278459072113037,-75.58121490478516
I4210113691,Instituto Nacional de Investigaciones Agropecuarias,EC,-0.22984999418258667,-78.52494812011719
I2802656227,Universidad César Vallejo,PE,-12.043180465698242,-77.02823638916016
I1311157440,Peruvian University of Applied Sciences,PE,-12.04318,-77.02824
I4210087217,Méditerranée Infection Foundation,FR,43.28995132446289,5.400683879852295
I4210129442,Maurice Wilkins Centre,NZ,-36.84852981567383,174.76348876953125
I4210133574,Elveflow (France),FR,48.85482406616211,2.3916969299316406
I147765834,Leipzig University of Applied Sciences,DE,51.33961868286133,12.37129020690918
I64045040,Fooyin University,TW,22.60420036315918,120.38999938964844
I4210137452,Drug Discovery Laboratory (Norway),NO,59.94218063354492,10.715730667114258
I190118902,"United Nations University Institute on Globalization, Culture and Mobility",ES,41.388790130615234,2.158989906311035
I4210125275,Capital and Coast District Health Board,NZ,-41.28664,174.77557
I4210133480,TheraTarget (United States),US,40.7563362121582,-111.82659912109375
I4210164131,Ophthalmology Associates (United States),US,38.60166549682617,-90.4584732055664
I4210121298,Innovative Chemical and Environmental Technologies (United States),US,42.1680793762207,-71.20406341552734
I319841309,Hadhramout University,YE,14.54248,49.12424
I4210096864,University of Timor,ID,-9.446669578552246,124.47805786132812
I4210148148,Marigot (Ireland),IE,51.8122444152832,-8.318707466125488
I4210097378,Grade Medical (Czechia),CZ,50.00366973876953,14.397570610046387
I2800436722,St. Jude Medical Center,US,33.894649505615234,-117.92717742919922
I4210148852,Instituto de Investigaciones Científicas y Servicios de Alta Tecnología,PA,8.993599891662598,-79.51972961425781
I2802568082,Alberta Energy,CA,53.53864669799805,-113.50625610351562
I103017756,Pall Corporation (United States),US,40.81141662597656,-73.65767669677734
I928991512,Hexcel (United States),US,29.57971954345703,-97.97956085205078
I4210162546,University Hospital Innsbruck,AT,47.26336669921875,11.387157440185547
I4210122640,Nigerian Institute For Oil Palm Reasearch,NG,6.339468002319336,5.626729965209961
I4210148217,Health Promotion Services,US,34.731597900390625,-76.62602233886719
I262074209,Ministry for Primary Industries,NZ,-41.28664016723633,174.77557373046875
I4210115524,Nierstichting,NL,52.27472686767578,5.144138813018799
I4210123824,OvaScience (United States),US,42.37649154663086,-71.23561096191406
I4210124136,Prevention Group,US,41.27231979370117,-95.94537353515625
I4210128611,St Vincent’s Private Hospital Brisbane,AU,-27.47317123413086,153.03506469726562
I46305995,Taiyuan University of Science and Technology,CN,37.86943817138672,112.5602798461914
I4210151747,Lifespan,US,41.81587600708008,-71.41004180908203
I4210156121,P.L. Kapitza Institute for Physical Problems,RU,55.70856475830078,37.57667541503906
I1099802,Shenyang Medical College,CN,41.88859176635742,123.40936279296875
I4210119371,Fraunhofer Research Institution for Materials Recycling and Resource Strategies IWKS,DE,50.08879852294922,9.064550399780273
I1289303365,Raja Ramanna Centre for Advanced Technology,IN,22.668087005615234,75.79275512695312
I59206443,University of Palestine,PS,31.47954559326172,34.40502166748047
I1304161147,Mission Health,US,35.579994201660156,-82.55046081542969
I924572780,Praxis,EE,59.433021545410156,24.761011123657227
I4210114444,Meta (United States),US,37.45383071899414,-122.18218994140625
I1282700336,Debre Berhan University,ET,9.658239364624023,39.51960372924805
I4210108816,Universitas Muhammadiyah Jember,ID,-8.17211,113.69953
I4210131867,Muhammadiyah University Purwokerto,ID,-7.421390056610107,109.23444366455078
I2802392734,Donnelly College,US,39.11222839355469,-94.65103149414062
I2800535034,Leighton Hospital,GB,53.11989974975586,-2.477799892425537
I876277369,Lucideon (United Kingdom),GB,53.00193786621094,-2.198230028152466
I4210088290,Sinolight (China),CN,39.915985107421875,116.54643249511719
I2801880299,Translational Health Science and Technology Institute,IN,28.460100173950195,77.02635192871094
I4210132651,Fraunhofer Institute for Mechanics of Materials,DE,47.9959,7.85222
I1286353243,Autodesk (United States),US,37.77493,-122.41942
I1341049462,Istituto Nazionale di Statistica,IT,41.89193,12.51133
I4210165328,Parkinson's Foundation,US,40.714271545410156,-74.00596618652344
I4210101242,Institute of Economics Zagreb,HR,45.81444,15.97798
I4391767747,University of Constantine 3,,36.2459,6.5671
I4210139742,Nippon Koei (Japan),JP,35.695674896240234,139.74920654296875
I4210092647,Research and Studies Telecommunications Centre,TN,36.89358901977539,10.188878059387207
I4210105937,General Hospital of Serres,GR,41.09025955200195,23.582271575927734
I1291372781,International Life Sciences Institute India,IN,28.565505981445312,77.23838806152344
I3132554608,University of the Latin American Educational Center,AR,-32.94682,-60.63932
I4210134052,Scientific Systems (United States),US,42.49545669555664,-71.12848663330078
I2800250139,Defense Health Agency,US,38.88233,-77.17109
I4210133912,Jülich Aachen Research Alliance,DE,50.92148971557617,6.362669944763184
I4210093405,Leighton (United States),US,34.048309326171875,-118.25618743896484
I4210113545,Birmingham Dental Hospital,GB,52.450096130371094,-1.9148080348968506
I4210151958,Welsh Centre for Printing and Coating,GB,51.608680725097656,-3.978637933731079
I4210135227,Orthopaedic Innovation Centre,CA,49.912113189697266,-97.06156921386719
I4210154521,Ministry of Environment,KR,37.566,126.9784
I4210144330,Morishita Jintan (Japan),JP,34.67760467529297,135.52493286132812
I2802444338,King Center,US,33.749000549316406,-84.38797760009766
I1306686416,RTX (United States),US,38.88101,-77.10428
I4210098980,Cambridge Crystallographic Data Centre,GB,52.20000076293945,0.11666999757289886
I4210122240,Mobile Infirmary,US,30.69639778137207,-88.07984161376953
I4210124409,International Union Against Tuberculosis and Lung Disease,FR,48.84355926513672,2.338573932647705
I42066560,Barco (Belgium),BE,50.797210693359375,3.2763500213623047
I4210156903,Materials Research Group (United States),US,40.6597785949707,-74.2689437866211
I4210095815,Mimetas (Netherlands),NL,52.16865921020508,4.464984893798828
I194118695,Songkhla Rajabhat University,TH,7.1718292236328125,100.61360168457031
I168974072,Government Medical College,IN,21.12723731994629,79.09706115722656
I109570744,Sigmund Freud University Vienna,AT,48.20849,16.37208
I227586296,American Physical Therapy Association,US,38.81593704223633,-77.0403823852539
I4210153672,Industrial Science & Technology Network (United States),US,40.06523132324219,-76.42034912109375
I4210107209,Mae Fah Luang University Hospital,TH,13.741774559020996,100.56221771240234
I4210133936,Stadtwerke Jülich (Germany),DE,50.919715881347656,6.353772163391113
I4210151511,National Center for Advanced Packaging (China),CN,31.596946716308594,120.28936004638672
I4210088805,Hospital Universitário - Universidade Federal de Juiz de Fora,BR,-21.74968719482422,-43.35805130004883
I4210101537,D.I. Ivanovsky Institute of Virology Russian Academy of Medical Sciences,RU,55.80109786987305,37.46133041381836
I4210119880,Kent and Canterbury Hospital,GB,51.26576232910156,1.0867969989776611
I4210097074,Theiss Research,US,32.83882141113281,-117.27442932128906
I4210166867,National Institutes of Applied Research,TW,25.05306,121.52639
I4210165842,RIKEN Center for Advanced Photonics,JP,35.7894401550293,139.6233367919922
I176902721,Carthage College,US,42.62359619140625,-87.8199462890625
I4210127141,Institut national de l'environnement industriel et des risques,FR,49.27914047241211,2.5241000652313232
I4210134866,JK (Poland),PL,50.08198165893555,22.031984329223633
I3170133708,Laboratoire National des Champs Magnétiques Intenses,FR,45.17869,5.71479
I4210159793,Tang Hospital,CN,40.11687088012695,116.22227478027344
I4210087095,Okazaki National Research Institutes,JP,34.95000076293945,137.1666717529297
I4210115090,NSW Forestry Corporation,AU,-30.296260833740234,153.11351013183594
I4210118855,Diabetes & Endocrine Associates,US,41.26279067993164,-96.03863525390625
I69984877,Cardinal Stefan Wyszyński University in Warsaw,PL,52.22977,21.01178
I4210089143,Changzhou Vocational Institute of Light Industry,CN,31.675695419311523,119.95543670654297
I4210148749,The Dodd-Walls Centre for Photonic and Quantum Technologies,NZ,-45.87416076660156,170.5036163330078
I88981905,Scottish National Blood Transfusion Service,GB,55.90938186645508,-3.1527459621429443
I4210114884,Eberswalde University for Sustainable Development,DE,52.83491897583008,13.819510459899902
I94876832,Dundalk Institute of Technology,IE,54.0,-6.416669845581055
I4210135637,Asociacion Para Evitar la Ceguera en México Hospital Dr. Luis Sánchez Bulnes,MX,19.349205017089844,-99.15583801269531
I4210106473,Shri Ramswaroop Memorial University,IN,26.891645431518555,81.0735092163086
I24796534,Washington College,US,39.20899963378906,-76.06661224365234
I92579986,Walter Sisulu University,ZA,-31.588930130004883,28.7844295501709
I4210149193,Zhengzhou Institute of Emerging Industrial Technology,CN,34.8462028503418,113.73554992675781
I4210150149,Hôpital Antoine-Béclère,FR,48.80299,2.26692
I4210121966,Veterinary & Animal Husbandry,IN,25.655670166015625,94.10871887207031
I4210095897,Macaulay Development Trust,GB,57.1436882019043,-2.098140001296997
I4210105457,Hospital de Faro EPE,PT,37.024688720703125,-7.929069995880127
I4210090776,IMDEA Materials,ES,40.30570983886719,-3.73294997215271
I2802668928,Ibn Sina National College for Medical Studies,SA,21.446956634521484,39.20796203613281
I1330693074,Walmart (United States),US,36.37285,-94.20882
I4210117512,Hospital d'Igualada,ES,41.58984375,1.6197350025177002
I4210120968,525 Solutions (United States),US,33.2081298828125,-87.53529357910156
I4210142714,Idera Pharmaceuticals (United States),US,42.358924865722656,-71.10477447509766
I4210160095,Universitas Islam Malang,ID,-7.93638277053833,112.6072006225586
I4210142837,Adler,CA,43.70643,-79.39864
I4210162943,NIHR Birmingham Biomedical Research Centre,GB,52.48142,-1.89983
I2799726393,Heart of England NHS Foundation Trust,GB,52.48141860961914,-1.8998299837112427
I4210149236,Groupe de Recherche en Fertilité Humaine,FR,43.6042594909668,1.4436700344085693
I4210095014,Centro de Investigación en Red en Enfermedades Cardiovasculares,ES,40.416500091552734,-3.7025599479675293
I4210141873,University of Nyíregyháza,HU,47.95539093017578,21.71670913696289
I4210158085,Archäologischen Dienst Graubünden,CH,46.8542366027832,9.538004875183105
I4210151843,Uniwersytet Kaliski im. Prezydenta Stanisława Wojciechowskiego,PL,51.76109,18.09102
I1335927249,United States Department of the Interior,US,38.895111083984375,-77.03636932373047
I4210103368,Centre hospitalier de Rouffach,FR,47.95786,7.30016
I198694009,American Institute of Physics,US,39.02495193481445,-76.92444610595703
I2961216182,Hospital Clínico San Carlos,ES,40.416500091552734,-3.7025599479675293
I4210140177,Fundación General,ES,40.416500091552734,-3.7025599479675293
I4210145959,Fraunhofer Institute for Ceramic Technologies and Systems,DE,51.05089,13.73832
I4210149499,Istituto di Ricerche Chimiche e Biochimiche G. Ronzoni,IT,45.46427,9.18951
I2802303500,"General Administration of Quality Supervision, Inspection and Quarantine",CN,39.9075,116.39723
I4210167297,IBM Research - Haifa,IL,32.10221481323242,34.85060501098633
I4210121544,Second Hospital of Nanchang,CN,28.664583206176758,115.90689086914062
I2800155786,Gold Coast Hospital,AU,-27.972400665283203,153.41000366210938
I1316555468,Federation of American Societies for Experimental Biology,US,39.01772689819336,-77.09425354003906
I4210096805,Hyogo Prefectural Institute of Technology,JP,34.648681640625,135.1322021484375
I2799673572,Royal Lancaster Infirmary,GB,54.04311752319336,-2.800179958343506
I2801809184,University of South Carolina Union,US,34.7305793762207,-81.642578125
I4210103672,Roal (Finland),FI,60.53933334350586,24.757797241210938
I2799350497,Water and Power Development Authority,PK,31.559574127197266,74.32593536376953
I4210110603,Hospital Raja Perempuan Zainab II,MY,6.12649393081665,102.2459716796875
I119575151,Korea National University of Transportation,KR,36.96976089477539,127.87133026123047
I4210150177,National Center of Public Health and Analyses,BG,42.69751,23.32415
I4210162503,Dendritic Cell Research (India),IN,28.538400650024414,77.38987731933594
I4210167271,Qingdao Women and Children's Hospital,CN,36.09811782836914,120.40470886230469
I4210098280,C. van 't Riet Dairy Technology (Netherlands),NL,52.1619873046875,4.781311988830566
I4210134574,Changsha Environmental Protection College,CN,28.128183364868164,113.02413940429688
I186995768,Università degli studi di Cassino e del Lazio Meridionale,IT,41.485809326171875,13.828350067138672
I1310293346,House Clinic,US,34.062599182128906,-118.27359771728516
I4210145090,Affiliated Zhongshan Hospital of Dalian University,CN,38.91647720336914,121.6477279663086
I108511484,Bial (Portugal),PT,41.25730514526367,-8.56789493560791
I132358288,Al-Azhar University – Gaza,PS,31.50161,34.46672
I4210089382,Cancer Research UK Cambridge Center,GB,52.177207946777344,0.13552099466323853
I4390039326,Duke Cancer Institute,,35.9940299987793,-78.89862060546875
I4210144812,Tea Research Association,IN,26.75751,94.20306
I60200437,Potsdam Institute for Climate Impact Research,DE,52.381282806396484,13.064151763916016
I21028721,Eulji University,KR,36.34913,127.38493
I226560621,"California State University, San Marcos",US,33.14337158203125,-117.1661376953125
I4210114036,AstraZeneca (Singapore),SG,1.3105729818344116,103.86421203613281
I141301092,China Meteorological Administration,CN,39.907501220703125,116.39723205566406
I4210145517,Jilin Weather Modification Office,CN,43.963069915771484,125.24832153320312
I161171246,West Chester University,US,39.96097183227539,-75.60803985595703
I4210119102,Hefei General Machinery Research Institute (China),CN,31.86389,117.28083
I161675122,Cooperative Institute for Research in Environmental Sciences,US,40.014991760253906,-105.27055358886719
I80605987,NOAA Earth System Research Laboratory,US,40.014991760253906,-105.27055358886719
I4210138122,Wuhan Third Hospital,CN,30.5402889251709,114.30201721191406
I113686770,Instituto Tecnológico y de Estudios Superiores de Occidente,MX,20.64090919494629,-103.29326629638672
I4210113758,Centre de Physiopathologie de Toulouse-Purpan,FR,43.6042594909668,1.4436700344085693
I4210108133,Jiangxi Maternal and Child Health Hospital,CN,28.677942276000977,115.90276336669922
I4210148091,Educational Service District 105,US,46.59990310668945,-120.51020812988281
I4210089915,Newcastle University Medicine Malaysia,MY,1.4292809963226318,103.61354064941406
I4210094749,Scientific-Research Institute of Electric Power Transmission,RU,60.008216857910156,30.365657806396484
