,name,country,lat,lng
I4210101348,Centre Inria de l'Université Grenoble Alpes,FR,45.22537,5.8017
I4210135182,Oil and Gas Institute - National Research Institute,PL,50.061431884765625,19.936580657958984
I111878022,Linde (United States),US,40.586273193359375,-74.62651062011719
I4210131712,Oklahoma State University Oklahoma City,US,35.47516632080078,-97.58203887939453
I23075662,Taibah University,SA,24.480899810791016,39.544944763183594
I4210139963,Génomique Fonctionnelle des Tumeurs Solides,FR,48.85341,2.3488
I57092466,Bahir Dar University,ET,11.574325561523438,37.39796447753906
I4210104574,Kyoto City Hospital,JP,34.99687957763672,135.73504638671875
I4210134870,Indiana University South Bend,US,41.666507720947266,-86.22174835205078
I1308126019,National Oceanic and Atmospheric Administration,US,38.89511,-77.03637
I4210130445,Max Planck Institute for Human Cognitive and Brain Sciences,DE,51.33573532104492,12.388835906982422
I2799922383,Geophysical Survey,RU,55.11719512939453,36.596351623535156
I4210161087,Hebei University of Architecture,CN,40.75685501098633,114.89718627929688
I4210090273,Madison Group (United States),US,42.99638748168945,-89.4278335571289
I4210136246,China Telecom (China),CN,28.192447662353516,113.01984405517578
I4391767964,State Key Laboratory of Wireless Mobile Communications,,39.907501220703125,116.39723205566406
I25222733,Showa Denko (Japan),JP,35.68949890136719,139.69171142578125
I1325714086,Department of Health,CN,22.27422332763672,114.17280578613281
I1331278255,Universidade de Ribeirão Preto,BR,-21.201637268066406,-47.77821731567383
I2799530024,ORT Israel,IL,32.08895492553711,34.78183364868164
I204823248,Huazhong Agricultural University,CN,30.583330154418945,114.26667022705078
I4210117450,Federico II University Hospital,IT,40.86650085449219,14.220749855041504
I3130805194,Universidad Nacional del Centro de la Provincia de Buenos Aires,AR,-37.3287,-59.1369
I4210120805,Faculty of 1000 (United States),US,40.72005081176758,-74.01817321777344
I4210107416,Roche (France),FR,48.88473129272461,2.3466498851776123
I193365169,National Chi Nan University,TW,23.96639060974121,120.96952056884766
I101659749,Bryansk State University,RU,53.25209,34.37167
I4210160112,Universidad Marista de Mérida,MX,21.051963806152344,-89.62413024902344
I4210129636,Addis Ababa Science and Technology University,ET,8.892447471618652,38.80986404418945
I2801582476,Islamic Azad University of Kashan,IR,34.0117073059082,51.40238952636719
I4210090250,Gene Therapy Laboratory,FR,47.21725082397461,-1.5533599853515625
I4210089394,Délégation Ile-de-France Villejuif,FR,48.85341,2.3488
I78874557,St. Mary's College of Maryland,US,38.18916702270508,-76.43222045898438
I4210107755,Institut des Arts de Diffusion,BE,50.66900634765625,4.6016459465026855
I121297525,Hebrew College,US,42.32658004760742,-71.18930053710938
I4399598377,Institute of Science and Technology,,27.701690673828125,85.32060241699219
I77566578,United Microelectronics (United States),US,37.383331298828125,-122.00658416748047
I4210134513,Bansomdejchaopraya Rajabhat University,TH,13.733291625976562,100.4894027709961
I4210109302,Rice Institute,US,41.60901641845703,-72.3565902709961
I4210117966,Institut Galien Paris-Saclay,FR,48.765071868896484,2.266550064086914
I4210092457,Institute for Laser Technology,JP,34.68101119995117,135.46408081054688
I1281539108,Hospital for Special Surgery,US,40.714271545410156,-74.00596618652344
I4210087690,Physiological Society,GB,51.50853,-0.12574
I4210130985,Federal University of São João del-Rei,BR,,
I33800924,Academy of Romanian Scientists,RO,44.43225,26.10626
I4210104196,Centro Científico Tecnológico - Nordeste,AR,-27.46784019470215,-58.83440017700195
I4210116091,"Department of Physics, Mathematics and Informatics",BY,53.92057800292969,27.598426818847656
I2800483685,Salt Lake Regional Medical Center,US,40.760780334472656,-111.89105224609375
I4210099345,Spang (United States),US,40.500003814697266,-79.87377166748047
I177697070,Yuri Gagarin State Technical University of Saratov,RU,51.529232025146484,45.979679107666016
I4210091799,Art Research Centre of the Slovak Academy of Sciences,SK,48.14816,17.10674
I198357462,Changsha University,CN,28.24913787841797,113.01376342773438
I56934997,Changsha University of Science and Technology,CN,28.095895767211914,112.98870849609375
I129510320,University of Wisconsin–Green Bay,US,44.519161224365234,-88.01982879638672
I170726198,University of Novi Sad,RS,45.25167,19.83694
I149481174,Tamagawa University,JP,35.68949890136719,139.69171142578125
I12393601,Huaihua University,CN,27.563369750976562,110.00404357910156
I197940685,National Oceanography Centre,GB,50.90394973754883,-1.4042799472808838
I3129492623,University of Da Nang,VN,16.06778,108.22083
I4391767671,State Key Laboratory of Clean Energy Utilization,,30.293649673461914,120.16142272949219
I167724894,Universidad Autónoma de la Ciudad de México,MX,19.428470611572266,-99.1276626586914
I4392738089,Instituto Superior de Engenharia do Porto,,41.172889709472656,-8.599309921264648
I4210132316,Minsk Institute of Management,BY,53.87046813964844,27.660221099853516
I4210116001,Guiyang University,CN,26.583330154418945,106.71666717529297
I4210165736,Hanshan Normal University,CN,23.653959274291992,116.62261962890625
I41147446,Anshan Normal University,CN,41.07902145385742,122.99578094482422
I74640424,Advanced Institute of Industrial Technology,JP,35.60700225830078,139.74911499023438
I51969498,Indira Gandhi National Open University,IN,28.621370315551758,77.21479797363281
I4210090323,Huainan Union University,CN,32.62638854980469,116.99694061279297
I4210165232,Institut de Recherche sur les Lois Fondamentales de l'Univers,FR,48.68333,2.13333
I137479271,Helmholtz Centre for Environmental Research,DE,51.33962,12.37129
I1338511612,Serbian Academy of Sciences and Arts,RS,44.80401,20.46513
I83205935,Malaviya National Institute of Technology Jaipur,IN,26.919620513916016,75.78781127929688
I2800736688,Burroughs Wellcome Fund,US,35.99403,-78.89862
I4210160292,Institute of High Current Electronics,RU,56.47706604003906,85.04962921142578
I4210145825,China Academy Of Machinery Science & Technology (China),CN,39.93709945678711,116.32676696777344
I71792333,University of Detroit Mercy,US,42.33142852783203,-83.0457534790039
I4210100137,Kaifeng University,CN,34.79859924316406,114.30741882324219
I4210151716,Eilenburger Elektrolyse - und Umwelttechnik (Germany),DE,51.467567443847656,12.644536018371582
I116970179,University of Jijel,DZ,36.80135726928711,5.751527786254883
I4210165130,Picosense (United States),US,37.87047576904297,-122.27244567871094
I4210119417,Université d'Abomey-Calavi,BJ,6.36536,2.41833
I4210095996,IBM (Germany),DE,48.68212127685547,9.011710166931152
I4210107427,Jesus University,KR,35.81664276123047,127.13462829589844
I2800689258,Defence Research and Development Laboratory,IN,17.336040496826172,78.49687957763672
I4101805,Yıldız Technical University,TR,41.01383972167969,28.94965934753418
I4210090655,Transfer Devices (United States),US,37.480220794677734,-121.94500732421875
I4210161189,ProbaYes (France),FR,45.22536849975586,5.801700115203857
I4210149637,Institute of Thermophysics,RU,54.85796356201172,83.10079193115234
I4210125493,Ion Beam Applications (France),FR,49.185848236083984,-0.3591200113296509
I162281398,University of Hartford,US,41.76203918457031,-72.7420425415039
I1302269238,Academy of Sciences Republic of Uzbekistan,UZ,41.26465,69.21627
I4210109804,Institute of Macromolecular Chemistry,UA,50.43227005004883,30.628530502319336
I4210110433,Ekaterinburg State Theatre Institute,RU,56.82868957519531,60.622596740722656
I164790352,Universidade do Estado de Santa Catarina,BR,-27.596670150756836,-48.549171447753906
I63371133,Chongqing Jiaotong University,CN,29.560260772705078,106.55770874023438
I43526919,Universidade Estadual de Montes Claros,BR,-16.735000610351562,-43.861671447753906
I4210154344,Tatarstan Academy of Sciences,RU,55.79489517211914,49.10704040527344
I4210128144,EIC Laboratories,US,42.21173858642578,-71.1781005859375
I4210110664,University of California San Francisco Medical Center,US,37.763240814208984,-122.45826721191406
I180670191,"University of California, San Francisco",US,37.77493,-122.41942
I4210085887,Laboratoire Hubert Curien,FR,45.43389,4.39
I32589535,Technical University of Malaysia Malacca,MY,2.196000099182129,102.2405014038086
I1341161822,New York Academy of Sciences,US,40.71427,-74.00597
I4210119461,Convergent Science (United States),US,43.056243896484375,-89.48841094970703
I142471025,Baker Heart and Diabetes Institute,AU,-37.81399917602539,144.96331787109375
I159885104,École Pratique des Hautes Études,FR,48.85341,2.3488
I139787848,Capital University,US,39.95527648925781,-82.93742370605469
I4210147433,Beijing Friendship Hospital,CN,39.907501220703125,116.39723205566406
I2801009184,Luther University,KR,37.26530075073242,127.11315155029297
I4210133092,"Czech Academy of Sciences, Institute of Experimental Medicine",CZ,50.08804,14.42076
I4210127955,Institute of Clinical and Experimental Medicine,CZ,50.08803939819336,14.420760154724121
I97663771,Kyushu Tokai University,JP,32.80588912963867,130.69180297851562
I4210152248,Mitsui Chemicals (Japan),JP,43.46645736694336,141.89895629882812
I4210087176,Clark Art Institute,US,42.70777893066406,-73.21360778808594
I20732834,Boston Micromachines (United States),US,42.39179992675781,-71.1530532836914
I4210129526,Southwest Center for Educational Excellence,US,37.14009475708008,-94.4779052734375
I877051709,Seminary of the Southwest,US,30.31576156616211,-97.75206756591797
I4210118907,Hitachi (Germany),DE,48.15081024169922,11.722604751586914
I4210100693,State Research Institute for Chemistry and Technology of Organoelement Compounds,RU,55.75204,37.61781
I2799725268,Manchester Academic Health Science Centre,GB,53.46327590942383,-2.238434076309204
I4210129527,Cancer Research UK Manchester Institute,GB,53.42931365966797,-2.2279529571533203
I114117164,University of Science and Technology Liaoning,CN,41.12361145019531,122.98999786376953
I4210096856,Innovation Engineering (Italy),IT,41.94922637939453,12.465599060058594
I4210114556,First Institute of Oceanography,CN,36.06488,120.38042
I4210143544,BP (Germany),DE,51.48418426513672,7.228879928588867
I2802164966,University Hospital Heidelberg,DE,49.40768,8.69079
I4210125744,Ministerio de Ciencia y Tecnología,AR,-31.425615310668945,-64.19105529785156
I4210127848,Institut für Urheber- und Medienrecht,DE,48.14189529418945,11.574896812438965
I160968435,University of Sargodha,PK,32.074371337890625,72.68379974365234
I86695891,Australian Catholic University,AU,-27.46794,153.02809
I4210098511,Office of the Chief Scientist,IL,31.767406463623047,35.21140670776367
I4210124937,Laboratoire des Sciences du Climat et de l'Environnement,FR,48.68333,2.13333
I140717209,Indian Institute of Astrophysics,IN,12.971940040588379,77.59368896484375
I66200439,Naresuan University,TH,16.745277404785156,100.19110870361328
I4210125249,Istituto per il Rilevamento Elettromagnetico dell'Ambiente,IT,40.81981658935547,14.18288516998291
I1314696892,Fermi National Accelerator Laboratory,US,41.85003,-88.31257
I2800365227,Paris-Est Sup,FR,48.849998474121094,2.5999999046325684
I4210148646,Clean Energy (United States),US,38.71086120605469,-75.09986114501953
I2800102766,Idaho National Laboratory,US,43.46658,-112.03414
I55664587,Indian Institute of Chemical Technology,IN,17.423086166381836,78.5398178100586
I2801711128,Swedish Museum of Natural History,SE,59.32938003540039,18.068710327148438
I45642913,Kırıkkale University,TR,39.845279693603516,33.50638961791992
I76766440,University of San Francisco,US,37.77492904663086,-122.41941833496094
I2609542403,Kodak (France),FR,48.790103912353516,2.432720899581909
I48965889,Eastman Chemical Company (Germany),DE,50.90974044799805,7.0252909660339355
I144245601,Taisho Pharmaceutical (Japan),JP,35.71550750732422,139.70899963378906
I4210154214,Royal Preston Hospital,GB,53.79148483276367,-2.7089450359344482
I4210126053,Industrial Technology Institute,LK,6.935480117797852,79.84867858886719
I129975664,Albert Einstein College of Medicine,US,40.849849700927734,-73.86640930175781
I196679149,Lander University,US,34.200279235839844,-82.16555786132812
I147727580,Dr. Bhim Rao Ambedkar University,IN,27.18333,78.01667
I4391767686,State Key Laboratory of Silkworm Genomic Biology,,29.560260772705078,106.55770874023438
I139894009,University of Bradford,GB,53.79391,-1.75206
I4626487,King Faisal University,SA,25.36467,49.58764
I31683504,Beijing Forestry University,CN,39.907501220703125,116.39723205566406
I4210162753,First Affiliated Hospital of Jinan University,CN,23.12613296508789,113.35041046142578
I4210163399,Shandong First Medical University,CN,36.668331146240234,116.99722290039062
I4210137766,Institute for Advanced Study,DE,52.491519927978516,13.276505470275879
I74525822,Hubei University of Technology,CN,30.583330154418945,114.26667022705078
I4210141219,Neocera (United States),US,39.06361389160156,-76.89175415039062
I4210157335,Furukawa Electric (Japan),JP,35.68006896972656,139.7631378173828
I4210095297,MIT University,MK,41.982421875,21.45501708984375
I222543490,Donetsk State University of Management,UA,47.13344955444336,37.55955123901367
I1328614147,California Department of Transportation,US,38.58156967163086,-121.49440002441406
I115053289,Oxford Instruments (United Kingdom),GB,51.69485855102539,-1.351511001586914
I4210103651,Oxford Instruments (United States),US,30.224409103393555,-97.68856048583984
I4210111096,Centre for Theoretical Physics and Astrophysics,UZ,41.331764221191406,69.32444763183594
I4388482665,Naval Research Laboratory Optical Sciences Division,,38.895111083984375,-77.03636932373047
I231622532,ORT Braude College,IL,32.91708,35.30501
I4210086211,Centro Studi Industriali,IT,45.532379150390625,9.292756080627441
I96916377,Walailak University,TH,8.433329582214355,99.96666717529297
I16337185,University of Sannio,IT,41.1307,14.77816
I4210138698,Instituto Universitario Puebla,MX,19.536251068115234,-96.9128646850586
I159737355,Instituto Tecnológico de Puebla,MX,19.03792953491211,-98.20346069335938
I196608512,PES University,IN,12.971940040588379,77.59368896484375
I4210105365,Qujing Normal University,CN,25.52156639099121,103.75110626220703
I4210155269,Vasyl Stefanyk Carpathian National University,UA,48.92312,24.71248
I4210132965,Institute of Environmental Studies & Wetland Management,IN,22.589916229248047,88.41108703613281
I40689657,National Formosa University,TW,23.709440231323242,120.54332733154297
I36001604,University of Peshawar,PK,34.007999420166016,71.5784912109375
I4387154942,ENEA Frascati Research Centre,,41.891929626464844,12.511329650878906
I4388482696,Naval Research Laboratory Information Technology Division,,38.895111083984375,-77.03636932373047
I4210166117,VolgoUralNIPIgaz (Russia),RU,51.7823600769043,55.12095260620117
I4210122598,BenevolentAI (United Kingdom),GB,51.50853,-0.12574
I4210124949,Microsoft Research (India),IN,12.96633243560791,77.59627532958984
I4210147298,Sierra Engineering (United States),US,38.57498550415039,-121.32364654541016
I4210087178,M Corp (United States),US,38.579105377197266,-121.49320220947266
I2802416562,Ideon Science Park,SE,55.71390151977539,13.216699600219727
I2802129078,Konkoly Observatory,HU,47.500553131103516,18.964324951171875
I4210137610,Jikei University Kashiwa hospital,JP,35.862239837646484,139.97732543945312
I74750888,Lithuanian Academy of Sciences,LT,54.68916,25.2798
I4210120485,Academy of Mathematics and Systems Science,CN,39.907501220703125,116.39723205566406
I195459967,Mizoram University,IN,23.728939056396484,92.71791076660156
I4210162338,Sachtleben Bergbau (Germany),DE,48.288150787353516,8.213997840881348
I4210140243,Samueli Institute,US,38.8072395324707,-77.05851745605469
I4210149947,Laboratoire d'Economie et de Sociologie du Travail,FR,43.5283,5.44973
I4210089332,Fiber Optics Research Center,RU,55.69630432128906,37.56611251831055
I4210095514,Korea Automotive Technology Institute,KR,36.38368606567383,127.35965728759766
I184813773,"California State University, East Bay",US,37.668819427490234,-122.08080291748047
I2753814022,China University of Science and Technology,TW,25.03274917602539,121.609375
I72427458,JDSU (United States),US,37.42826843261719,-121.9066162109375
I40900055,Telstra (Australia),AU,-37.80951690673828,144.9697265625
I4210124033,Blood Center of Zhejiang Province,CN,30.26712417602539,120.15962982177734
I4391768020,State Key Laboratory of High Performance Ceramics and Superfine Microstructure,,31.222219467163086,121.45806121826172
I74054363,Linfield College,US,45.210121154785156,-123.19872283935547
I4210115646,Institute of Materials Research of the Slovak Academy of Sciences,SK,48.713951110839844,21.258079528808594
I4210107408,New York Proton Center,US,40.804779052734375,-73.93406677246094
I4210113597,Defense Engineering Corporation (United States),US,39.718074798583984,-84.02653503417969
I12649496,INTI International University,MY,2.8033,101.7972
I4210134618,Fraunhofer Institute for Nondestructive Testing,DE,49.23262,7.00982
I165678365,University of Bolton,GB,53.58333,-2.43333
I114756412,Universidad Autónoma de Ciudad Juárez,MX,31.72024,-106.46084
I4210097138,CEA Paris-Saclay - Etablissement de Fontenay-aux-roses,FR,48.793251037597656,2.2927498817443848
I186246823,University of Lucknow,IN,26.83928,80.92313
I95946053,Kobe Steel (Japan),JP,34.7020378112793,135.21356201171875
I194456095,California Institute for Regenerative Medicine,US,37.77803421020508,-122.39234161376953
I4210166590,BC Innovation Council,CA,49.28689193725586,-123.12520599365234
I195875291,Ashland University,US,40.86166763305664,-82.32305908203125
I122534668,Marche Polytechnic University,IT,43.594200134277344,13.50337028503418
I4210098950,Korea Institute of Fusion Energy,KR,36.34913,127.38493
I4210099644,World Federation of Science Journalists,CA,45.50884,-73.58781
I919372465,Saft (France),FR,48.866703033447266,2.418113946914673
I191429286,Sam Houston State University,US,30.723529815673828,-95.55078125
I51955386,Technological Educational Institute of Thessaly,GR,39.62721252441406,22.379974365234375
I4387154595,University of California Office of the President,,37.80437,-122.2708
I1308683654,Executive Office of the President,US,38.90674591064453,-77.04479217529297
I51077184,Saint Joseph's University,US,39.995277404785156,-75.2388916015625
I4210112098,National University,US,32.83356475830078,-117.27500915527344
I2799829267,Simula Research Laboratory,NO,59.91273,10.74609
I11123151,Northwest Missouri State University,US,40.351600646972656,-94.875732421875
I4210086338,Centre de Recherches sur les Macromolécules Végétales,FR,45.17997,5.78935
I4210105396,Laboratoire d’Etudes du Rayonnement et de la Matière en Astrophysique et Atmosphères,FR,48.85341,2.3488
I297664341,Kohler (New Zealand),NZ,-36.77359390258789,174.7364959716797
I2800738734,"Istituto Nazionale di Fisica Nucleare, Laboratori Nazionali del Gran Sasso",IT,42.35055,13.39954
I4210164505,NanoScale Corporation (United States),US,39.202674865722656,-96.57805633544922
I3129616761,Krantiguru Shyamji Krishna Verma Kachchh University,IN,23.25397,69.66928
I110263422,University West,SE,58.28364944458008,12.288640022277832
I2799941375,Corning Museum of Glass,US,42.14982223510742,-77.05421447753906
I146516829,Hirosaki University,JP,40.590576171875,140.47222900390625
I1308614123,Ministry of Industry and Trade,CZ,50.093204498291016,14.42579460144043
I12150220,University of Mosul,IQ,36.335,43.11889
I4210165362,Molecular Research Institute,US,37.43159866333008,-122.10364532470703
I1320675724,Parsons (United States),US,38.89427947998047,-77.43109893798828
I202671389,University of Applied Sciences Landshut,DE,48.55647277832031,12.197799682617188
I2799272722,Oulu University Hospital,FI,65.01235961914062,25.46816062927246
I195165,Unitika (Japan),JP,34.68145751953125,135.49960327148438
I4210160465,Université Constantine 2,DZ,36.24501419067383,6.568458080291748
I125485651,Constantine 1 University,DZ,36.365,6.61472
I4210159652,Islamic Azad University Islamshahr Branch,IR,35.556968688964844,51.25058364868164
I4210124224,Institute of Soil Biology,CZ,48.97446823120117,14.474340438842773
I4210086711,Sensor Creations (United States),US,34.214134216308594,-118.998291015625
I181134585,University of the West,US,34.04654312133789,-118.08284759521484
I4391768238,International Institute for Nanotechnology,,42.041141510009766,-87.6900634765625
I4210126992,Laboratoire de Chimie Moléculaire et Thioorganique,FR,49.21451950073242,-0.3679240047931671
I4210090869,Ferric (United States),US,40.74879837036133,-73.992919921875
I4210137154,Cambridge College,US,42.36887741088867,-71.11093139648438
I4210120810,National Institute of Technology,JP,35.65583038330078,139.32388305664062
I2802525515,Micro and Nanotechnology Innovation Centre,FR,45.195556640625,5.7083330154418945
I36314861,Beirut Arab University,LB,33.89331817626953,35.50157165527344
I156216236,Qassim University,SA,26.325990676879883,43.974971771240234
I1325784139,Yahoo (United Kingdom),GB,51.514007568359375,-0.12849900126457214
I4210143448,Instituto di Biofisica,ES,43.32686,-2.98884
I2802779960,Augusta Technical College,US,33.417789459228516,-82.05106353759766
I51812067,Juniata College,US,40.49944305419922,-78.01638793945312
I4210137755,National College,MX,19.43671989440918,-99.13208770751953
I12524447,Seton Hall University,US,40.74314498901367,-74.24663543701172
I4210103291,International Advanced Research Centre for Powder Metallurgy and New Materials,IN,17.30460548400879,78.50788879394531
I64880365,Dillard University,US,29.994873046875,-90.0652847290039
I1338124936,American Museum of Natural History,US,40.714271545410156,-74.00596618652344
I4387153325,Yale Peabody Museum,,41.30815124511719,-72.92816162109375
I189290911,National Chung Shan Institute of Science and Technology,TW,24.825149536132812,121.22079467773438
I4210148402,European Institute for Energy Research,DE,49.0203857421875,8.439369201660156
I4210122178,Hewlett Packard Enterprise (United States),US,37.41459655761719,-122.14637756347656
I4210151091,Candiolo Cancer Institute,IT,44.966224670410156,7.5671281814575195
I4210144470,DVGW-Forschungsstelle am Engler-Bunte-Institut des Karlsruher Instituts für Technologie,DE,49.009368896484375,8.404439926147461
I4210164615,Stereotaxis (United States),US,38.6369514465332,-90.25299835205078
I110118728,Pai Chai University,KR,36.32585144042969,127.36531829833984
I3019271933,Nicolaus Copernicus University,PL,53.01374816894531,18.598140716552734
I24193003,Ricoh (Japan),JP,35.67611312866211,139.7667999267578
I100288624,John Innes Centre,GB,52.62240982055664,1.2213269472122192
I162489102,University of Batna 1,DZ,35.55596923828125,6.174139976501465
I4210094040,Centro de Tecnologia Mineral,BR,-22.860279083251953,-43.2215690612793
I132487946,Institute of Space Sciences,ES,41.4910888671875,2.1407899856567383
I4210097151,Metropolitan Community College,US,41.30771255493164,-95.95892333984375
I151878197,Pingdingshan University,CN,33.738468170166016,113.30119323730469
I4210098554,Institute of Electrochemistry and Energy Systems,BG,42.67585372924805,23.3669490814209
I4210129202,Denka (Japan),JP,42.68507385253906,141.60226440429688
I4210092510,National University,SD,15.551770210266113,32.53240966796875
I4210115910,Mengchao Hepatobiliary Hospital,CN,26.084373474121094,119.28057098388672
I129708740,Fujian Medical University,CN,26.061389923095703,119.30610656738281
I4210120522,Shantou University Medical College,CN,23.368139266967773,116.71479034423828
I138690464,University of Ghana,GH,5.5560197830200195,-0.19689999520778656
I4210103223,Ambulatory Rehabilitation Center Berlin Adlershof,DE,52.43132781982422,13.536787033081055
I4210160698,Kementerian Pendidikan Malaysia,MY,2.93527,101.69112
I79891267,Singapore Management University,SG,1.2896699905395508,103.85006713867188
I118458328,Spelman College,US,33.749000549316406,-84.38797760009766
I58089638,Fukushima University,JP,37.68290710449219,140.45509338378906
I165638839,Huntsman (United States),US,30.15799,-95.48938
I90840245,Rollins College,US,28.591890335083008,-81.34849548339844
I135458274,Citigroup,US,40.759952545166016,-73.96966552734375
I4210153002,American Friends of Tel Aviv University,US,40.70708084106445,-74.01347351074219
I4210115271,"National Institute of Technology, Yonago College",JP,35.45518493652344,133.28973388671875
I2799435774,State Administration of Traditional Chinese Medicine of the People's Republic of China,CN,39.93779754638672,116.42621612548828
I4210122549,Institute of Synthetic Polymeric Materials,RU,55.66328811645508,37.5460319519043
I4210165845,Southwestern Institute of Physics,CN,30.589685440063477,104.04254150390625
I4210140820,Uttarakhand State Council for Science and Technology,IN,30.337892532348633,77.92059326171875
I4210134151,University of Colorado Cancer Center,US,39.72943115234375,-104.83191680908203
I2802970959,University Grants Committee,HK,22.2783203125,114.17469024658203
I200734791,Johnson Matthey (Germany),DE,50.17054748535156,11.210286140441895
I181635417,Shinawatra University,TH,13.753979682922363,100.5014419555664
I4210153138,Radom Academy of Social and Technical Sciences,PL,51.40546798706055,21.17134666442871
I133837150,University of Huddersfield,GB,53.64904022216797,-1.7841600179672241
I4210105151,Laboratoire de Physique Nucléaire et de Hautes Énergies,FR,48.85341,2.3488
I4210141535,Pavia nel Cuore,IT,45.191856384277344,9.153146743774414
I32943570,Helsinki Institute for Information Technology,FI,60.2052,24.6522
I3132841773,Manuel L. Quezon University,PH,14.599349021911621,120.98650360107422
I4210140465,Casa de Velázquez,ES,40.416500091552734,-3.7025599479675293
I4210149225,Edo State University Uzairue,NG,7.067560195922852,6.263599872589111
I1328728281,MACOM (United States),US,42.635684967041016,-71.31502532958984
I184693016,China Medical University,TW,24.146900177001953,120.68389892578125
I2802331550,Taipei Medical University Hospital,TW,25.047760009765625,121.53185272216797
I47519274,Taipei Medical University,TW,25.024999618530273,121.56099700927734
I183006215,Shijiazhuang University,CN,38.039066314697266,114.60362243652344
I109301148,Pasadena City College,US,34.14455032348633,-118.11819458007812
I4210101783,Park Plaza Hospital,US,29.722753524780273,-95.3875732421875
I98805295,University of the Aegean,GR,39.10771942138672,26.55529022216797
I118906564,Hanzhong University,KR,37.505401611328125,129.08763122558594
I4210143206,Kyoto International University,JP,34.81951141357422,135.78407287597656
I4210139692,"""VNIINM"" named after AA Bochvar",RU,55.79466247558594,37.461612701416016
I115635661,Advanced Materials and Processes Research Institute,IN,23.210783004760742,77.44598388671875
I4210126846,Information Technology Laboratory,US,39.14091873168945,-77.21875762939453
I4210111610,Cadence Design Systems (India),IN,28.538049697875977,77.39630126953125
I163423212,University of Douala,CM,4.048270225524902,9.704279899597168
I134386540,Louisiana State University Agricultural Center,US,30.44331932067871,-91.18746948242188
I4391767934,State Key Laboratory of High Performance Complex Manufacturing,,28.198740005493164,112.97087097167969
I188884621,Lodz University of Technology,PL,51.77058,19.47395
I1320473756,The Royal Melbourne Hospital,AU,-37.81399917602539,144.96331787109375
I79463011,Analysis Group (United States),US,42.34674835205078,-71.08192443847656
I4210156187,Instituto Tecnológico de Ciudad Juárez,MX,31.720239639282227,-106.4608383178711
I4403928226,Universidad Tecnologica de Ciudad Juarez,,31.720239639282227,-106.4608383178711
I4210158067,University of the West Indies,BB,13.13460922241211,-59.62982940673828
I1280339224,United States Nuclear Regulatory Commission,US,39.04731750488281,-77.1124267578125
I4210111092,European Molecular Biology Laboratory,FR,45.17869,5.71479
I4210153067,Laboratory of Fundamental and Applied Bioenergetics,FR,45.17869186401367,5.714789867401123
I4210141213,Surface du Verre et Interfaces,FR,48.91667,2.38333
I2802882910,West Virginia University Hospitals,US,39.65376281738281,-79.95731353759766
I4210127778,Axiom (China),CN,22.26070213317871,114.12999725341797
I4210091192,Zhejiang Zanyu Technology (China),CN,30.24183464050293,120.17568969726562
I4210132650,Denso (Japan),JP,34.98332977294922,136.98333740234375
I79660296,Florida Memorial University,US,25.918174743652344,-80.27046203613281
I263208278,Hazara University,PK,34.420143127441406,73.24873352050781
I4210098814,UPMC Health System,US,40.45792770385742,-79.90917205810547
I183111857,Malmö University,SE,55.60586929321289,13.00072956085205
I4210163259,Forschungs- und Beratungsstelle Arbeitswelt,AT,48.20849,16.37208
I195575238,Middlebury College,US,44.00835037231445,-73.17737579345703
I3130401523,Universidad Yachay Tech,EC,0.40456900000572205,-78.17540740966797
I4210157669,Emcore (United States),US,34.082454681396484,-118.14569091796875
I17056963,The University of Kitakyushu,JP,33.851810455322266,130.850341796875
I4210094983,ScienceSouth,US,34.1668815612793,-79.75027465820312
I4210153407,Laboratoire de Neurobiologie Cellulaire et Moléculaire,FR,48.70451354980469,2.132596969604492
I102520234,TH Köln - University of Applied Sciences,DE,50.93470001220703,6.9877800941467285
I4210111573,Institute of Chemical Physics NAS RA,AM,40.18111038208008,44.51361083984375
I142770252,Moscow Technological Institute,RU,55.70454025268555,37.569923400878906
I2799828880,European Spallation Source,SE,55.70584,13.19321
I4210114698,Institute of Plasma Physics,CN,31.909828186035156,117.14836120605469
I137867983,Central University of Finance and Economics,CN,39.907501220703125,116.39723205566406
I116680314,Chitose Institute of Science and Technology,JP,42.7939338684082,141.69590759277344
I4210113355,Universidad Anáhuac,MX,19.401153564453125,-99.26394653320312
I4210087405,Danish National Research Foundation,DK,55.678794860839844,12.588946342468262
I116578957,Goddard Institute for Space Studies,US,40.714271545410156,-74.00596618652344
I176834541,Guangdong Medical College,CN,21.233909606933594,110.38748931884766
I2803098505,Sleep Research Society,US,41.720462799072266,-88.00538635253906
I72326105,Inframat Corporation (United States),US,41.805843353271484,-72.5035171508789
I4210097320,Instytut Chemii i Techniki Jądrowej,PL,52.30290222167969,20.982267379760742
I4210094772,Henan University of Engineering,CN,34.623207092285156,113.69159698486328
I4210126638,Horological Research Institute of Light Industry,CN,34.212100982666016,108.93852996826172
I4210109840,N2 Biomedical (United States),US,42.48109817504883,-71.26656341552734
I194184283,University of East Sarajevo,BA,44.76451873779297,18.16887092590332
I4400600917,Guangzhou College of Commerce,,23.116670608520508,113.25
I98227222,China National Petroleum Corporation (China),CN,39.907501220703125,116.39723205566406
I4210162190,"China University of Petroleum, East China",CN,36.06488037109375,120.38041687011719
I2800991832,Dutch Research Council,NL,52.07667,4.29861
I2799807050,New York State Department of Labor,US,42.6862907409668,-73.82146453857422
